# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Fri Feb 13 03:00:15 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.03 0.33631 9.00000 0.3239350319 1.9985040227    0.323 -2.067  3.4844  4.905    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3051          0          0          0          0     0.3332     0.3332 9.939 11.217 12.968 9.945 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945 9.945
0.03 0.33631 9.00000 0.3278418779 2.0055299578    0.327 -2.055  3.4853  4.902    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3057          0          0          0          0     0.3365     0.3365 9.908 11.177 12.917 9.908 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908 9.908
0.03 0.33631 9.00000 0.3321854472 2.0132146125    0.332 -2.042  3.4863  4.898    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3064          0          0          0          0     0.3401     0.3401 9.875 11.134 12.862 9.868 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 11.134 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868 9.868
0.03 0.33631 9.00000 0.3371045291 2.0217612611    0.337 -2.027  3.4875  4.895    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3072          0          0          0          0      0.344      0.344 9.839 11.086 12.800 9.823 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 11.086 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823 9.823
0.03 0.33631 9.00000 0.3427940309 2.0314465094    0.342 -2.011  3.4888  4.890    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3081          0          0          0          0     0.3484     0.3484 9.797 11.031 12.730 9.773 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 11.031 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773 9.773
0.03 0.33631 9.00000 0.3495353162 2.0426552131    0.349 -1.992  3.4903  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3092          0          0          0          0     0.3534     0.3534 9.749 10.967 12.649 9.714 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714 9.714
0.03 0.33631 9.00000 0.3563380241 2.0536847133    0.356 -1.973  3.4918  4.882    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3103          0          0          0          0     0.3583     0.3583 9.702 10.907 12.575 9.658 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 10.907 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658 9.658
0.03 0.33631 9.00000 0.3856064677 2.0981941957    0.385 -1.887  3.4988  4.858    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3153          0          0          0          0     0.3837     0.3837 9.486 10.633 12.237 9.403 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.633 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403 9.403
0.03 0.33631 9.00000 0.4056338072 2.1261943081    0.405 -1.832  3.5033  4.842    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3186          0          0          0          0     0.3998     0.3998 9.349 10.460 12.025 9.242 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 10.460 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242 9.242
0.03 0.33631 9.00000 0.4147708416 2.1383784313    0.414 -1.804  3.5058  4.834    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3205          0          0          0          0     0.4086     0.4086 9.279 10.370 11.913 9.159 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.370 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159 9.159
0.03 0.33631 9.00000 0.4241376817 2.1505120355    0.424 -1.776  3.5083  4.826    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3223          0          0          0          0     0.4173     0.4173 9.209 10.280 11.802 9.076 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 10.280 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 11.802 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076 9.076
0.03 0.33631 9.00000 0.4326063097 2.1611860191    0.432 -1.751  3.5105  4.818    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3240          0          0          0          0      0.425      0.425 9.147 10.201 11.705 9.003 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 10.201 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003 9.003
0.03 0.33631 9.00000 0.4404075146 2.1707811352    0.440 -1.729  3.5125  4.812    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3254          0          0          0          0     0.4319     0.4319 9.091 10.130 11.617 8.937 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 10.130 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937 8.937
0.03 0.33631 9.00000 0.4477128386 2.1795681120    0.447 -1.708  3.5143  4.806    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3268          0          0          0          0     0.4383     0.4383 9.040 10.066 11.538 8.878 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 10.066 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878 8.878
0.03 0.33631 9.00000 0.4546511769 2.1877427906    0.454 -1.689  3.5160  4.800    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3281          0          0          0          0     0.4443     0.4443 8.993 10.005 11.463 8.822 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 10.005 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822 8.822
0.03 0.33631 9.00000 0.4637449980 2.1982147334    0.463 -1.661  3.5186  4.792    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02       3301          0          0          0          0     0.4535     0.4535 8.924 9.916 11.353 8.740 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 9.916 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 11.353 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740 8.740
0.03 0.33631 9.00000 0.4799132645 2.2161896362    0.479 -1.614  3.5231  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.681e-01 3.019e-01 5.393e-03 1.455e-03 1.320e-02 -1.000 2.999e-02       3335          0          0          0          0     0.4696     0.4696 8.804 9.766 11.171 8.601 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 9.766 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 11.171 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601 8.601
0.03 0.33631 9.00000 0.4990790784 2.2365036557    0.499 -1.559  3.5283  4.760    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.681e-01 3.019e-01 5.392e-03 1.455e-03 1.320e-02 -1.000 2.999e-02       3375          0          0          0          0     0.4879     0.4879 8.667 9.596 10.968 8.444 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 9.596 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444 8.444
0.03 0.33631 9.00000 0.5042253733 2.2417679705    0.504 -1.544  3.5297  4.756    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.681e-01 3.019e-01 5.392e-03 1.454e-03 1.320e-02 -1.000 2.999e-02       3386          0          0          0          0     0.4927     0.4927 8.631 9.552 10.915 8.402 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 9.552 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 10.915 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402 8.402
0.03 0.33631 9.00000 0.5075445771 2.2450987850    0.507 -1.534  3.5308  4.753    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.682e-01 3.018e-01 5.390e-03 1.454e-03 1.319e-02 -1.000 2.997e-02       3394          0          0          0          0     0.4962     0.4962 8.605 9.519 10.875 8.372 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 9.519 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372 8.372
0.03 0.33631 9.00000 0.5170118213 2.2543295287    0.517 -1.505  3.5339  4.744    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.686e-01 3.015e-01 5.385e-03 1.453e-03 1.318e-02 -1.000 2.996e-02       3419          0          0          0          0     0.5061     0.5061 8.532 9.427 10.763 8.288 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 9.427 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288 8.288
0.03 0.33631 9.00000 0.5251730680 2.2619804886    0.525 -1.480  3.5366  4.736    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.689e-01 3.012e-01 5.381e-03 1.451e-03 1.317e-02 -1.000 2.992e-02       3440          0          0          0          0     0.5145     0.5145 8.471 9.349 10.668 8.216 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 9.349 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 10.668 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216 8.216
0.03 0.33631 9.00000 0.5320119858 2.2681843451    0.532 -1.460  3.5387  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.692e-01 3.010e-01 5.376e-03 1.450e-03 1.316e-02 -1.000 2.988e-02       3457          0          0          0          0     0.5214     0.5214 8.420 9.285 10.591 8.157 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 9.285 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 10.591 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157 8.157
0.03 0.33631 9.00000 0.5379211903 2.2733989832    0.537 -1.443  3.5406  4.725    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.694e-01 3.007e-01 5.372e-03 1.449e-03 1.315e-02 -1.000 2.985e-02       3472          0          0          0          0     0.5273     0.5273 8.376 9.230 10.525 8.107 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 9.230 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 10.525 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107 8.107
0.03 0.33631 9.00000 0.5431393385 2.2778954655    0.542 -1.427  3.5422  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.697e-01 3.005e-01 5.367e-03 1.448e-03 1.314e-02 -1.000 2.983e-02       3485          0          0          0          0     0.5325     0.5325 8.338 9.182 10.467 8.063 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 9.182 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 10.467 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063 8.063
0.03 0.33631 9.00000 0.5478220582 2.2818468147    0.547 -1.414  3.5436  4.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.699e-01 3.002e-01 5.363e-03 1.447e-03 1.312e-02 -1.000 2.981e-02       3496          0          0          0          0     0.5371     0.5371 8.305 9.140 10.415 8.024 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 9.140 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 10.415 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024 8.024
0.03 0.33631 9.00000 0.5599223375 2.2917061734    0.559 -1.377  3.5481  4.707    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.704e-01 2.998e-01 5.356e-03 1.445e-03 1.311e-02 -1.000 2.977e-02       3533          0          0          0          0     0.5489     0.5489 8.213 9.020 10.267 7.915 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 9.020 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 10.267 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915 7.915
0.03 0.33631 9.00000 0.5650592446 2.2957452066    0.564 -1.361  3.5503  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.705e-01 2.998e-01 5.355e-03 1.445e-03 1.311e-02 -1.000 2.977e-02       3551          0          0          0          0     0.5538     0.5538 8.172 8.965 10.198 7.867 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 8.965 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 10.198 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867 7.867
0.03 0.33631 9.00000 0.5706915855 2.3000778216    0.570 -1.343  3.5526  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.705e-01 2.997e-01 5.354e-03 1.444e-03 1.310e-02 -1.000 2.976e-02       3570          0          0          0          0     0.5591     0.5591 8.128 8.905 10.122 7.814 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 8.905 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 10.122 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814 7.814
